lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
de,508.0,BRD,Kfz-Nationalitätszeichen ,Ekkehart baals,14.0,32.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,15.0,33.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,GS63,0.0,34.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Ekkehart baals,1.0,35.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,2.0,36.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,3.0,37.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,4.0,38.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,5.0,39.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,6.0,40.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,7.0,41.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,8.0,42.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,9.0,43.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,10.0,44.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,11.0,45.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,12.0,46.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,0.0,47.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,1.0,48.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,2.0,49.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,3.0,50.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,4.0,51.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,5.0,52.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,6.0,53.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,7.0,54.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,8.0,55.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Häuslebauer,9.0,56.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,10.0,57.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Häuslebauer,11.0,58.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,12.0,59.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Häuslebauer,0.0,60.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,2.0,61.0
de,508.0,BRD,Nicht neutraler Artikel ,Stobaios,0.0,1.0
