lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3552.0,Militære grader i Norge,Bakgrunn,Jakro64,1.0,2.0
no,3552.0,Militære grader i Norge,Kommentar,Inge,1.0,1.0
no,3552.0,Militære grader i Norge,Fletting? ,Friman,0.0,1.0
no,3552.0,Militære grader i Norge,Fletting? ,Tbjornstad,1.0,2.0
no,3552.0,Militære grader i Norge,General ,Alexis,0.0,1.0
no,3552.0,Militære grader i Norge,General ,Tbjornstad,1.0,2.0
no,3552.0,Militære grader i Norge,Nye distinksjoner Luftforsvaret ,Myhre,0.0,1.0
no,3552.0,Militære grader i Norge,Nye distinksjoner Luftforsvaret ,Myhre,0.0,2.0
no,3653.0,Kina,Top_Subtitle,None,0.0,1.0
no,3653.0,Kina,Fordeling av stoff ,Arj,0.0,1.0
no,3653.0,Kina,Fordeling av stoff ,Wolfram,0.0,2.0
no,3653.0,Kina,Fordeling av stoff ,Arj,0.0,3.0
no,3653.0,Kina,Fordeling av stoff ,Duffman,0.0,4.0
no,3653.0,Kina,Fordeling av stoff ,Tjo,0.0,5.0
no,3653.0,Kina,Fordeling av stoff ,Duffman,1.0,6.0
no,3653.0,Kina,Fordeling av stoff ,Wolfram,2.0,7.0
no,3653.0,Kina,Fordeling av stoff ,Wolfram,0.0,8.0
no,3653.0,Kina,Fordeling av stoff ,Cnyborg,1.0,9.0
no,3653.0,Kina,Fordeling av stoff ,Einar Myre,1.0,10.0
no,3653.0,Kina,Fordeling av stoff ,Wolfram,2.0,11.0
no,3653.0,Kina,Fordeling av stoff ,Cnyborg,3.0,12.0
no,3653.0,Kina,Stubber og slikt.... ,Sacern,0.0,1.0
no,3653.0,Kina,Stubber og slikt.... ,Cnyborg,1.0,2.0
no,3653.0,Kina,Pekerside? ,Mali,0.0,1.0
no,3653.0,Kina,Pekerside? ,Cnyborg,1.0,2.0
no,3653.0,Kina,Pekerside? ,Ctande,1.0,3.0
no,3653.0,Kina,Pekerside? ,Mali,2.0,4.0
no,3653.0,Kina,Norsk ? ,St,0.0,1.0
no,3653.0,Kina,Norsk ? ,Chi,0.0,2.0
no,3653.0,Kina,Død lenke,JhsBot/Om døde lenker,0.0,1.0
no,3653.0,Kina,Død lenke,JhsBot,0.0,2.0
no,3653.0,Kina,Død lenke,Helga,1.0,3.0
