lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u58f0\u512a\u3055\u3093\u306e\u30a2\u30cb\u30e1\u306e\u51fa\u6f14\u4f5c\u54c1\u306e\u8868\u793a\u306b\u3064\u3044\u3066 ,Ziman-JAPAN,0.0,5.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u58f0\u512a\u7528\u751f\u5e74\u30ab\u30c6\u30b4\u30ea\u306b\u3064\u3044\u3066 ,Cross-j,0.0,1.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u58f0\u512a\u7528\u751f\u5e74\u30ab\u30c6\u30b4\u30ea\u306b\u3064\u3044\u3066 ,TR Chaos Blues of TFA\u2010921 A.S.D. Forces,1.0,2.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u3053\u306e\u300e\u58f0\u512a\u300f\u306e\u30da\u30fc\u30b8\u306b\u3064\u3044\u3066 ,\u5d29\u58ca,0.0,1.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u51fa\u6f14\u4f5c\u54c1\u306e\u5f37\u8abf\u306b\u3064\u3044\u3066 ,\u304a\u306f\u3050\u308d\u873b\u86c9,0.0,1.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u51fa\u6f14\u4f5c\u54c1\u306e\u5f37\u8abf\u306b\u3064\u3044\u3066 ,Retawog,1.0,2.0
ja,1994.0,\u58f0\u512a/\u904e\u53bb\u30ed\u30b01,\u51fa\u6f14\u4f5c\u54c1\u306e\u5f37\u8abf\u306b\u3064\u3044\u3066 ,\u602a\u76d7\u84ec\u6708,0.0,3.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,Top_Subtitle,Tsk,0.0,1.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,KMT,0.0,1.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,KMT,0.0,2.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,\u9727\u6728\u8ad2\u4e8c,0.0,3.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,\u8d64\u9f8d\u9928,0.0,4.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,Sh,1.0,5.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,\u8d64\u9f8d\u9928,2.0,6.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,Yas,1.0,7.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u306e\u4e26\u3079\u65b9\u306b\u3064\u3044\u3066,Kalz,0.0,8.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u67b6\u7a7a\u304b\u5b9f\u5728\u304b\u308f\u304b\u3089\u306a\u3044\u4eba\u7269,KMT,0.0,1.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u3088\u307f\u304c\u306a,222.145.69.53,0.0,1.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u6027\u98a8\u4fd7\u95a2\u4fc2\u8005\u306e\u6271\u3044\u306b\u3064\u3044\u3066,West,0.0,1.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u6027\u98a8\u4fd7\u95a2\u4fc2\u8005\u306e\u6271\u3044\u306b\u3064\u3044\u3066,220.96.190.226,1.0,2.0
ja,2108.0,\u4eba\u540d\u4e00\u89a7,\u4e94\u5341\u97f3\u9806\u4eba\u540d\u4e00\u89a7\u306e\u5ec3\u6b62\u306b\u3064\u3044\u3066 ,Ziman-JAPAN,0.0,1.0
ja,2109.0,\u65e5\u672c\u306e\u6620\u753b\u76e3\u7763\u4e00\u89a7,Top_Subtitle,61.205.236.190,0.0,1.0
ja,2109.0,\u65e5\u672c\u306e\u6620\u753b\u76e3\u7763\u4e00\u89a7,\u8a18\u4e8b\u540d\u306b\u3064\u3044\u3066,Sh,0.0,1.0
ja,2109.0,\u65e5\u672c\u306e\u6620\u753b\u76e3\u7763\u4e00\u89a7,\u8a18\u4e8b\u540d\u306b\u3064\u3044\u3066,Johncapistrano,1.0,2.0
ja,2109.0,\u65e5\u672c\u306e\u6620\u753b\u76e3\u7763\u4e00\u89a7,\u8a18\u4e8b\u540d\u306b\u3064\u3044\u3066,Sh,0.0,3.0
ja,2217.0,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3,Top_Subtitle,None,0.0,1.0
ja,2217.0,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3\u306e\u30d5\u30a7\u30a2\u30ea\u30fc,\u3089\u3042\u3054,0.0,1.0
ja,2217.0,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3,\u30c0\u30d6\u30ea\u30f3\u30b0\u30ad\u30e5\u30fc\u30d6 ,24.98.105.197,0.0,1.0
ja,2217.0,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3,\u300c\u5bfe\u5c40\u6642\u8a08\u300d\u53c2\u52a0\u306e\u304a\u9858\u3044 ,Compatible Access,0.0,1.0
ja,2217.0,\u30d0\u30c3\u30af\u30ae\u30e3\u30e2\u30f3,\u300c\u5bfe\u5c40\u6642\u8a08\u300d\u53c2\u52a0\u306e\u304a\u9858\u3044 ,Compatible Access,0.0,2.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,Top_Subtitle,\u795e\u6238\u9686\u884c,0.0,1.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,Top_Subtitle,\u514e\u5c71\u5e30\u90ce,0.0,2.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,\u6307\u5411\u306a\u306e\u304b\u5fd7\u5411\u306a\u306e\u304b ,Oakw,0.0,1.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,\u6307\u5411\u306a\u306e\u304b\u5fd7\u5411\u306a\u306e\u304b ,Oakw,1.0,2.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,\u6307\u5411\u306a\u306e\u304b\u5fd7\u5411\u306a\u306e\u304b ,\u30e4\u30f3,2.0,3.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411\u3068\u305d\u308c\u4ee5\u524d ,None,0.0,1.0
ja,2282.0,\u30aa\u30d6\u30b8\u30a7\u30af\u30c8\u6307\u5411,\u305d\u306e\u4ed6 ,YoshioMurai,0.0,1.0
ja,2311.0,\u30ab\u30eb\u30c8,Top_Subtitle,None,0.0,1.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,1.0,1.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,2.0,2.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,3.0,3.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,4.0,4.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,5.0,5.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,6.0,6.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,7.0,7.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,8.0,8.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,9.0,9.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,10.0,10.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,11.0,11.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\uff2b\uff4f\uff3a,12.0,12.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30de\u30a4\u30af\u30eb\u30fb\u30b7\u30e3\u30fc\u30de\u30fc\u6c0f\u306e\u4e3b\u5f35,\u307d\u3066\u304b\u3089,13.0,13.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,0.0,1.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,1.0,2.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,1.0,3.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,1.0,4.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,1.0,5.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\u307d\u3066\u304b\u3089,1.0,6.0
ja,2311.0,\u30ab\u30eb\u30c8,\u30c6\u30f3\u30d7\u30ec\u30fc\u30c8\u5916\u3057\u306e\u63d0\u6848 ,\uff2b\uff4f\uff3a,0.0,7.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Sutou,0.0,1.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Gombe,1.0,2.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Sutou,2.0,3.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Cozy,3.0,4.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Snufkin,1.0,5.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Elthy,1.0,6.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Y zai,1.0,7.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,\u3051\u3093\u3061,0.0,8.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,Top_Subtitle,Y zai,1.0,9.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,\u5b9a\u7fa9\u306e\u66d6\u6627\u8aac\u660e,218.219.207.169,1.0,1.0
ja,2339.0,\u3060\u308b\u307e\u3055\u3093\u304c\u3053\u308d\u3093\u3060,\u5b9a\u7fa9\u306e\u66d6\u6627\u8aac\u660e,218.219.207.169,0.0,2.0
ja,2475.0,\u5fc3\u7406\u5b66,Top_Subtitle,None,0.0,1.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Tomos,0.0,1.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Gombe,0.0,2.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Tomos,1.0,3.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Tomos,1.0,4.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Gombe,2.0,5.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Tomos,1.0,6.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5bfe\u51e6\u6e08\u307f\u306e\u524a\u9664\u4f9d\u983c\uff1a2004\u5e74,Tsk,0.0,7.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,MH,0.0,1.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,210.156.73.55,0.0,2.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,Diogenesis,0.0,3.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,Diogenesis,0.0,4.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,Diogenesis,0.0,5.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,\u91d1\u30d4\u30ab\u30b9\u30e9\u30a4\u30e0,0.0,6.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,Diogenesis,0.0,7.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5206\u985e\u306b\u3064\u3044\u3066,Hskwk,0.0,8.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,Kazu_62,0.0,1.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,HIw,0.0,2.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,HIw,1.0,3.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,Kazu 62,1.0,4.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,HIw,0.0,5.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,HIw,0.0,6.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,Nasqn,1.0,7.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,211.5.17.219,1.0,8.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,Nasqn,1.0,9.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,\u30b8\u30e3\u30b3\u30a6\u30cd\u30ba\u30df,0.0,10.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,\u30b8\u30e3\u30b3\u30a6\u30cd\u30ba\u30df,0.0,11.0
ja,2475.0,\u5fc3\u7406\u5b66,\u5b9a\u7fa9\u3068\u6982\u8ad6,Nasqn,2.0,12.0
ja,2475.0,\u5fc3\u7406\u5b66,\u53c2\u7167\u65b9\u6cd5 ,\u30bf\u30d0\u30b3\u306f\u30de\u30fc\u30c0\u30fc,0.0,1.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Cozy,0.0,1.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Oga,0.0,2.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Gombe,0.0,3.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Cozy,0.0,4.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Oga,0.0,5.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Suisui,0.0,6.0
ja,2476.0,1\u670812\u65e5,Top_Subtitle,Tomos,0.0,7.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,G,0.0,1.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,Oga,0.0,2.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,G,0.0,3.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,Tunabay,2.0,4.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,Gombe,0.0,5.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,Oga,1.0,6.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,\u68ee\u82e5\u548c\u96c4,1.0,7.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,G,2.0,8.0
ja,2478.0,\u30e6\u30fc\u30b6\u30fc\u30b0\u30eb\u30fc\u30d7,Top_Subtitle,Oga,0.0,9.0
ja,2487.0,\u30d1\u30ba\u30eb,Top_Subtitle,Gombe,0.0,1.0
ja,2487.0,\u30d1\u30ba\u30eb,Top_Subtitle,TY,1.0,2.0
ja,2487.0,\u30d1\u30ba\u30eb,\u30ab\u30c6\u30b4\u30ea\u30fc\u5316 ,211.11.95.186,0.0,1.0
ja,2487.0,\u30d1\u30ba\u30eb,\u30ab\u30c6\u30b4\u30ea\u30fc\u5316 ,Yas,1.0,2.0
ja,2487.0,\u30d1\u30ba\u30eb,\u30ab\u30c6\u30b4\u30ea\u30fc\u5316 ,Yas,1.0,3.0
ja,2487.0,\u30d1\u30ba\u30eb,\u30ab\u30c6\u30b4\u30ea\u30fc\u5316 ,211.11.95.246,2.0,4.0
ja,2487.0,\u30d1\u30ba\u30eb,\u30ab\u30c6\u30b4\u30ea\u30fc\u5316 ,Yas,0.0,5.0
ja,2591.0,\u98a8\u306e\u8c37\u306e\u30ca\u30a6\u30b7\u30ab,Top_Subtitle,None,0.0,1.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,Top_Subtitle,None,0.0,1.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,\u3086\u3063\u3053|2006\u5e748\u67089\u65e5 (\u6c34) 02:14,0.0,1.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,Iosif,1.0,2.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,\u5927\u516d\u5929,0.0,3.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,\u5927\u516d\u5929,0.0,4.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,\u5927\u516d\u5929,0.0,5.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,\u5927\u516d\u5929,0.0,6.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,Fromm,0.0,7.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u30d0\u30ab\u30c1\u30e7\u30f3 ,Wingwrong#top,0.0,8.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u72ec\u8eab\u7537\u6027 ,Tmtm,0.0,1.0
ja,2629.0,\u30b3\u30f3\u30d1\u30af\u30c8\u30ab\u30e1\u30e9,\u547c\u79f0\u306b\u3064\u3044\u3066 ,Murakita,0.0,1.0
ja,2630.0,\u30aa\u30fc\u30c8\u30d5\u30a9\u30fc\u30ab\u30b9,Top_Subtitle,Tom-a,0.0,1.0
ja,2630.0,\u30aa\u30fc\u30c8\u30d5\u30a9\u30fc\u30ab\u30b9,Top_Subtitle,220.104.158.118,0.0,2.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Oga,1.0,1.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,0.0,2.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,0.0,3.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,4.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,5.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Suisui,0.0,6.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Suisui,0.0,7.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,8.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,0.0,9.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,10.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,11.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,1.0,12.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,1.0,13.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,14.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Suisui,0.0,15.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,1.0,16.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,203.140.69.40,0.0,17.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Suisui,0.0,18.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,19.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Sphl,0.0,20.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,21.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,G,0.0,22.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Snufkin,0.0,23.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,G,1.0,24.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,0null0,0.0,25.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Kozawa,0.0,26.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Tapio,1.0,27.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Kozawa,1.0,28.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,True Light,0.0,29.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Kozawa,0.0,30.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,True Light,0.0,31.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Kozawa,0.0,32.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,True Light,0.0,33.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Tapio,1.0,34.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Kozawa,0.0,35.0
ja,2631.0,\u97f3\u697d,Top_Subtitle,Tapio,2.0,36.0
ja,2631.0,\u97f3\u697d,\u653e\u9001\u5927\u5b66\u306e\u8b1b\u7fa9\u3092\u51fa\u5178\u3068\u3059\u308b\u5834\u5408 ,KAWASAKI Hiroyuki,0.0,1.0
ja,2631.0,\u97f3\u697d,\u97f3\u697d\u306e3\u65b9\u9762\u306b\u3064\u3044\u3066 ,Ticky,0.0,1.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Oga,1.0,1.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Kzhr,0.0,2.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Okome,0.0,3.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Hoge-,0.0,4.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Tomos,1.0,5.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Okome,0.0,6.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Okome,0.0,7.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Suisui,1.0,8.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Tan,0.0,9.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,Oxhop,1.0,10.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,219.124.210.33,0.0,11.0
ja,2637.0,\u56fd\u540d\u30b3\u30fc\u30c9,Top_Subtitle,219.124.210.33,0.0,12.0
