page_id,sub_index,posts,max_depth,authors
7746.0,1,1,0,1
7746.0,1,3,2.0,3
7746.0,1,1,0,1
7746.0,1,5,3.0,4
7746.0,1,4,2.0,2
7770.0,1,1,0,0
7770.0,1,63,9.0,11
7770.0,1,4,1.0,4
7770.0,1,2,1.0,1
7770.0,1,1,0,1
7770.0,1,1,0,0
7782.0,1,6,2.0,2
7782.0,1,1,0,1
7782.0,1,3,0,1
7782.0,1,3,1.0,1
7782.0,1,3,2.0,2
7782.0,1,3,2.0,3
7782.0,1,7,4.0,4
7782.0,1,3,1.0,2
7783.0,1,1,0,0
7783.0,1,3,2.0,2
7783.0,1,1,0,1
7783.0,1,1,0,1
7783.0,1,1,0,0
7783.0,1,1,0,0
7790.0,1,2,0,2
7790.0,1,1,0,1
7790.0,1,1,0,0
7790.0,1,2,0,2
7795.0,1,1,0,0
7795.0,1,1,0,1
7795.0,1,2,1.0,1
7795.0,1,1,0,1
7795.0,1,1,1.0,1
7795.0,1,2,0,1
7795.0,1,2,1.0,2
7795.0,1,9,3.0,4
7810.0,1,4,2.0,3
7810.0,1,3,1.0,3
7814.0,1,2,0,2
7814.0,1,1,0,1
7814.0,1,1,0,1
7822.0,1,7,3.0,5
7889.0,1,1,0,0
7889.0,1,1,0,1
7889.0,1,1,1.0,1
7889.0,1,1,0,0
7896.0,1,1,0,0
7896.0,1,7,1.0,3
7896.0,1,1,1.0,1
7896.0,1,2,1.0,2
7896.0,1,4,1.0,2
7896.0,1,8,3.0,4
7896.0,1,1,0,0
7896.0,1,1,1.0,1
7896.0,1,3,3.0,2
7896.0,1,1,0,0
7896.0,1,1,1.0,1
7896.0,1,1,1.0,1
7896.0,1,1,0,0
7896.0,1,1,0,0
7902.0,1,9,2.0,4
7902.0,1,1,0,1
7902.0,1,2,0,2
7942.0,1,12,3.0,8
7954.0,1,25,6.0,5
7954.0,1,2,1.0,2
7954.0,1,1,0,1
7954.0,1,2,1.0,2
7954.0,1,2,1.0,2
7968.0,1,1,0,0
7968.0,1,1,0,1
7968.0,1,11,4.0,8
8033.0,1,1,0,1
8033.0,1,2,0,2
8034.0,1,9,4.0,7
8034.0,1,3,2.0,2
8034.0,1,15,14.0,6
8034.0,1,29,6.0,10
8043.0,1,1,0,0
8043.0,1,1,0,1
8043.0,1,1,0,1
8043.0,1,13,6.0,5
8043.0,1,1,0,1
8043.0,1,1,0,0
8060.0,1,3,1.0,2
8113.0,1,2,1.0,2
8113.0,1,1,0,1
8115.0,1,4,0,3
8115.0,1,2,0,2
8149.0,1,7,1.0,7
8159.0,1,11,4.0,8
8159.0,1,1,0,1
8159.0,1,2,1.0,1
8159.0,1,3,2.0,3
8159.0,1,4,2.0,2
8180.0,1,19,3.0,5
8180.0,1,11,6.0,4
8180.0,1,1,0,1
8208.0,1,1,0,0
8208.0,1,1,0,1
8208.0,1,2,0,2
8220.0,1,5,2.0,4
8220.0,1,2,1.0,2
8220.0,1,1,0,0
8220.0,1,1,1.0,1
8220.0,1,4,2.0,2
8323.0,1,3,2.0,2
8323.0,1,1,0,0
8325.0,1,5,0,4
8325.0,1,3,2.0,3
8325.0,1,10,2.0,8
8325.0,1,1,0,1
8325.0,1,1,0,1
8325.0,1,2,0,2
8325.0,1,1,0,0
8325.0,1,4,2.0,2
8325.0,1,5,3.0,2
8325.0,1,11,3.0,5
8325.0,1,2,0,1
8371.0,1,4,1.0,4
8371.0,1,5,1.0,4
8518.0,1,6,2.0,5
8518.0,1,2,0,2
8518.0,1,1,0,1
8518.0,1,1,0,1
8518.0,1,3,1.0,3
8518.0,1,1,0,0
8518.0,1,20,11.0,5
8518.0,1,3,2.0,2
8518.0,1,1,0,1
8518.0,1,12,3.0,7
8518.0,1,1,0,1
8518.0,1,5,2.0,3
8522.0,1,10,4.0,4
8522.0,1,1,0,0
8522.0,1,2,0,2
8522.0,1,7,4.0,3
8522.0,1,2,1.0,2
8522.0,1,4,9.0,2
8522.0,1,1,1.0,1
8522.0,1,2,1.0,2
8522.0,1,1,1.0,1
8522.0,1,3,3.0,2
8522.0,1,3,4.0,3
8522.0,1,1,0,0
8522.0,1,1,0,0
8663.0,1,1,0,0
8663.0,1,3,0,3
8663.0,1,1,0,1
8663.0,1,4,4.0,3
8663.0,1,6,4.0,5
8663.0,1,2,3.0,1
8663.0,1,3,5.0,3
8663.0,1,3,3.0,1
8663.0,1,14,5.0,10
8663.0,1,4,3.0,4
8663.0,1,6,3.0,4
8663.0,1,12,9.0,5
8663.0,1,1,0,1
8663.0,1,4,2.0,2
8663.0,1,2,1.0,2
8663.0,1,7,4.0,5
8663.0,1,1,0,1
8663.0,1,4,3.0,4
8663.0,1,2,1.0,2
8663.0,1,1,0,0
8663.0,1,3,2.0,3
8663.0,1,2,1.0,2
8663.0,1,6,4.0,4
8663.0,1,2,1.0,2
8663.0,1,8,4.0,6
8663.0,1,1,0,0
8663.0,1,49,3.0,11
8663.0,1,1,0,1
8663.0,1,1,0,1
8663.0,1,1,0,0
8663.0,1,1,1.0,1
8663.0,1,3,1.0,3
8663.0,1,2,1.0,1
8663.0,1,3,1.0,3
8663.0,1,4,2.0,3
8663.0,1,1,0,1
8680.0,1,10,1.0,9
8680.0,1,3,1.0,3
8680.0,1,1,0,1
8680.0,1,1,0,1
8680.0,1,1,0,0
8680.0,1,1,0,0
9020.0,1,1,0,0
9020.0,1,3,0,3
9020.0,1,10,2.0,8
9020.0,1,9,3.0,7
9020.0,1,2,1.0,2
9020.0,1,1,1.0,1
9020.0,1,2,1.0,1
9020.0,1,1,0,1
9024.0,1,2,0,2
9024.0,1,1,0,1
9024.0,1,1,0,0
9024.0,1,1,0,1
9024.0,1,1,0,1
9024.0,1,3,1.0,3
9025.0,1,2,0,2
9025.0,1,1,0,1
9025.0,1,3,2.0,2
9025.0,1,1,0,1
9025.0,1,10,5.0,2
9025.0,1,4,2.0,2
9025.0,1,1,0,1
9025.0,1,1,0,1
9108.0,1,5,3.0,4
9108.0,1,1,0,1
9108.0,1,2,0,2
9108.0,1,3,1.0,2
9168.0,1,1,2.0,1
9168.0,1,1,0,0
9168.0,1,1,0,1
9174.0,1,12,4.0,6
9196.0,1,1,0,1
9196.0,1,2,0,2
9196.0,1,2,0,1
9196.0,1,7,5.0,7
9196.0,1,3,1.0,3
9196.0,1,1,0,1
9196.0,1,1,0,0
9196.0,1,1,0,1
9196.0,1,1,0,1
9196.0,1,24,3.0,11
9196.0,1,1,0,0
9196.0,1,2,1.0,2
9196.0,1,1,0,1
9211.0,1,7,3.0,5
9211.0,1,5,1.0,5
9211.0,1,5,3.0,4
9221.0,1,3,1.0,3
9224.0,1,8,5.0,5
9224.0,1,1,0,1
9226.0,1,6,3.0,6
9226.0,1,1,0,1
9226.0,1,1,0,1
9226.0,1,4,2.0,2
9230.0,1,4,0,2
9280.0,1,1,1.0,1
9280.0,1,1,0,0
9280.0,1,1,1.0,1
9280.0,1,1,0,0
9280.0,1,2,1.0,2
9280.0,1,1,1.0,1
9280.0,1,2,1.0,2
9280.0,1,2,1.0,2
9280.0,1,1,0,1
9281.0,1,6,1.0,3
9281.0,1,4,2.0,4
9281.0,1,1,0,0
9281.0,1,7,1.0,5
9281.0,1,4,1.0,4
9281.0,1,5,1.0,4
9281.0,1,4,2.0,3
9281.0,1,1,0,1
9281.0,1,1,0,1
9281.0,1,1,0,0
9281.0,1,4,3.0,3
9281.0,1,2,1.0,2
9281.0,1,1,2.0,1
9281.0,1,1,0,0
9281.0,1,1,0,0
9281.0,1,1,0,1
9281.0,1,4,3.0,2
9281.0,1,15,5.0,9
9281.0,1,5,4.0,4
9281.0,1,1,0,1
9281.0,1,1,0,1
9281.0,1,1,1.0,1
9281.0,1,4,3.0,4
9281.0,1,1,0,1
9281.0,1,1,0,1
9320.0,1,14,4.0,9
9354.0,1,4,2.0,2
9383.0,1,1,0,1
9383.0,1,3,1.0,1
9383.0,1,8,3.0,5
9383.0,1,12,3.0,6
9383.0,1,3,1.0,2
9383.0,1,2,0,2
9383.0,1,1,0,0
9383.0,1,2,1.0,2
9383.0,1,10,7.0,5
9383.0,1,1,1.0,1
9383.0,1,1,0,1
9383.0,1,2,1.0,2
9383.0,1,6,2.0,5
9383.0,1,3,0,3
9383.0,1,1,0,1
9383.0,1,6,1.0,2
9383.0,1,1,0,1
9383.0,1,4,3.0,2
9383.0,1,1,0,0
9384.0,1,8,1.0,5
9441.0,1,1,0,0
9441.0,1,2,1.0,2
9441.0,1,1,0,1
9441.0,1,5,2.0,4
9441.0,1,1,0,0
9441.0,1,2,1.0,2
9441.0,1,2,0,2
9441.0,1,1,0,1
9441.0,1,1,0,1
9450.0,1,1,0,0
9450.0,1,1,0,1
9450.0,1,7,3.0,5
9456.0,1,10,4.0,9
9456.0,1,50,9.0,13
9456.0,1,73,10.0,36
9456.0,1,5,4.0,3
9456.0,1,1,0,0
9456.0,1,1,0,1
9456.0,1,1,0,1
9456.0,1,8,5.0,5
9456.0,1,66,11.0,15
9456.0,1,16,4.0,9
9456.0,1,5,4.0,2
9469.0,1,10,7.0,5
9469.0,1,2,2.0,2
9469.0,1,2,0,2
9508.0,1,10,1.0,8
9530.0,1,1,0,1
9530.0,1,1,0,1
9530.0,1,1,1.0,1
9530.0,1,1,0,1
9530.0,1,1,0,1
9530.0,1,1,0,0
9530.0,1,1,1.0,1
9530.0,1,2,1.0,2
9530.0,1,1,1.0,1
9530.0,1,6,4.0,2
9530.0,1,2,1.0,2
9543.0,1,1,1.0,1
9543.0,1,1,0,1
9543.0,1,1,1.0,1
9543.0,1,6,2.0,5
9581.0,1,1,0,0
9581.0,1,1,0,1
9653.0,1,6,0,4
9668.0,1,1,0,1
9668.0,1,6,1.0,4
9668.0,1,1,0,0
9668.0,1,1,0,1
9668.0,1,1,0,0
9668.0,1,2,1.0,2
9668.0,1,1,0,1
9668.0,1,1,0,0
9668.0,1,1,0,0
9791.0,1,9,3.0,7
9791.0,1,6,5.0,2
9791.0,1,5,4.0,4
9791.0,1,1,1.0,1
9791.0,1,18,8.0,6
9791.0,1,2,1.0,2
9791.0,1,1,0,1
9791.0,1,1,0,1
9791.0,1,10,2.0,3
9791.0,1,4,2.0,2
9791.0,1,2,1.0,2
9791.0,1,1,0,1
9791.0,1,3,1.0,2
9813.0,1,7,2.0,5
9891.0,1,9,1.0,3
9891.0,1,1,0,1
9894.0,1,11,1.0,11
9905.0,1,1,0,1
9905.0,1,1,1.0,1
9905.0,1,1,0,1
9905.0,1,1,0,1
9905.0,1,1,0,1
9905.0,1,1,0,0
9905.0,1,1,0,1
9929.0,1,1,1.0,1
9929.0,1,1,1.0,1
9929.0,1,2,0,1
9929.0,1,2,0,2
9929.0,1,5,4.0,3
9929.0,1,3,1.0,3
9929.0,1,9,5.0,7
9929.0,1,1,0,1
9930.0,1,2,1.0,2
9930.0,1,2,0,2
9930.0,1,2,0,1
9930.0,1,2,1.0,2
9930.0,1,1,0,1
9930.0,1,1,0,0
9930.0,1,2,0,2
9934.0,1,8,2.0,8
9934.0,1,6,3.0,6
9934.0,1,2,1.0,2
9934.0,1,5,2.0,2
9934.0,1,2,0,2
9935.0,1,6,5.0,4
9935.0,1,1,0,1
9935.0,1,23,9.0,7
9951.0,1,2,1.0,1
9951.0,1,3,0,3
9958.0,1,3,0,3
9974.0,1,1,0,1
9982.0,1,2,0,2
9982.0,1,1,0,0
9982.0,1,1,0,1
9983.0,1,3,1.0,3
9983.0,1,12,5.0,6
9983.0,1,3,2.0,2
9983.0,1,7,1.0,4
9983.0,1,4,3.0,3
9983.0,1,1,0,1
9983.0,1,1,0,1
9983.0,1,1,0,1
9983.0,1,1,0,1
9983.0,1,7,3.0,6
