page_id,sub_index,posts,max_depth,authors
4527.0,1,1,0,0
4533.0,1,4,1.0,4
4533.0,1,1,0,1
4533.0,1,1,1.0,1
4533.0,1,1,0,0
4536.0,1,4,2.0,3
4536.0,1,1,0,1
4546.0,1,8,0,7
4874.0,1,1,0,1
4879.0,1,1,0,1
4879.0,1,29,2.0,22
4879.0,1,25,9.0,12
4879.0,1,2,0,1
4879.0,1,4,2.0,4
4879.0,1,17,5.0,11
4879.0,1,11,5.0,6
4879.0,1,3,2.0,2
4879.0,1,4,3.0,4
4879.0,1,1,1.0,1
4879.0,1,17,3.0,5
4879.0,1,1,0,1
4879.0,1,3,2.0,3
4879.0,1,40,7.0,11
4879.0,1,38,4.0,28
4879.0,1,5,2.0,2
4879.0,1,2,1.0,2
4879.0,1,8,5.0,3
4879.0,1,7,3.0,4
4879.0,1,15,5.0,4
4879.0,1,2,0,2
4879.0,1,2,0,2
4898.0,1,1,0,0
4898.0,1,6,1.0,5
4898.0,1,10,2.0,4
4898.0,1,1,0,0
4898.0,1,8,6.0,3
4898.0,1,5,3.0,3
4898.0,1,20,5.0,10
4898.0,1,6,4.0,4
4898.0,1,18,16.0,6
4898.0,1,11,2.0,6
4898.0,1,10,5.0,3
4898.0,1,1,0,1
4898.0,1,2,1.0,2
4898.0,1,13,2.0,5
4898.0,1,5,1.0,3
4898.0,1,2,1.0,2
4898.0,1,2,3.0,2
4898.0,1,9,3.0,4
4898.0,1,6,4.0,4
4898.0,1,4,2.0,4
4898.0,1,19,10.0,3
4898.0,1,1,0,1
4898.0,1,2,3.0,1
4898.0,1,6,4.0,4
4898.0,1,2,3.0,1
4898.0,1,1,0,0
4898.0,1,2,0,2
4901.0,1,1,0,1
4901.0,1,2,0,2
4902.0,1,2,0,2
4902.0,1,1,0,1
4914.0,1,19,4.0,8
4932.0,1,16,8.0,5
4932.0,1,1,0,1
4932.0,1,1,0,1
4932.0,1,1,0,0
4935.0,1,11,1.0,7
4954.0,1,3,2.0,3
4954.0,1,5,3.0,3
4954.0,1,1,0,1
4984.0,1,1,0,1
4984.0,1,1,0,1
5040.0,1,12,5.0,5
5040.0,1,1,0,1
5040.0,1,1,0,1
5040.0,1,1,1.0,1
5040.0,1,1,0,0
5040.0,1,1,0,0
5040.0,1,1,0,1
5040.0,1,1,1.0,1
5040.0,1,1,0,1
5040.0,1,1,0,0
5040.0,1,1,0,0
5094.0,1,3,1.0,3
5094.0,1,3,1.0,2
5094.0,1,1,1.0,1
5094.0,1,2,1.0,2
5094.0,1,1,0,1
5094.0,1,1,1.0,1
5094.0,1,1,0,1
5099.0,1,3,0,2
5117.0,1,5,0,5
5117.0,1,2,1.0,2
5117.0,1,3,1.0,3
5117.0,1,5,4.0,2
5117.0,1,1,0,1
5117.0,1,1,0,1
5120.0,1,3,2.0,3
5120.0,1,8,3.0,5
5120.0,1,1,0,1
5125.0,1,42,3.0,10
5185.0,1,1,0,0
5263.0,1,22,2.0,12
5269.0,1,1,0,1
5270.0,1,2,0,0
5308.0,1,5,1.0,3
5308.0,1,1,0,0
5308.0,1,9,6.0,4
5308.0,1,1,0,1
5317.0,1,12,2.0,6
5317.0,1,6,1.0,4
5317.0,1,4,2.0,3
5317.0,1,1,1.0,1
5317.0,1,1,0,1
5317.0,1,4,4.0,3
5317.0,1,4,4.0,3
5317.0,1,1,0,0
5317.0,1,1,0,0
5350.0,1,5,0,3
5361.0,1,2,2.0,2
5361.0,1,1,0,1
5361.0,1,1,0,1
5361.0,1,4,3.0,2
5361.0,1,2,1.0,2
5361.0,1,3,1.0,3
5361.0,1,1,0,1
5361.0,1,2,2.0,2
5361.0,1,4,2.0,3
5374.0,1,1,0,0
5374.0,1,2,1.0,2
5374.0,1,1,0,0
5374.0,1,2,1.0,2
5374.0,1,2,1.0,2
5374.0,1,7,2.0,5
5374.0,1,2,1.0,2
5374.0,1,4,3.0,2
5374.0,1,1,0,1
5374.0,1,2,1.0,2
5374.0,1,2,0,2
5385.0,1,13,5.0,7
5403.0,1,4,4.0,3
5403.0,1,1,0,1
5403.0,1,3,1.0,3
5403.0,1,1,1.0,1
5403.0,1,1,0,1
5403.0,1,2,1.0,2
5403.0,1,2,1.0,2
5403.0,1,1,0,1
5403.0,1,4,1.0,4
5403.0,1,1,0,1
5403.0,1,2,1.0,2
5403.0,1,3,1.0,3
5403.0,1,1,0,1
5403.0,1,6,6.0,5
5403.0,1,5,2.0,2
5403.0,1,4,3.0,2
5403.0,1,1,0,1
5403.0,1,1,0,1
5403.0,1,1,0,0
5403.0,1,2,2.0,2
5403.0,1,2,2.0,2
5403.0,1,4,2.0,3
5403.0,1,1,0,1
5403.0,1,3,1.0,2
5403.0,1,1,0,1
5403.0,1,3,1.0,2
5411.0,1,2,0,0
5418.0,1,1,0,1
5448.0,1,2,1.0,2
5448.0,1,1,0,0
5448.0,1,2,0,2
5448.0,1,3,0,3
5455.0,1,5,2.0,1
5493.0,1,3,2.0,2
5493.0,1,6,5.0,2
5493.0,1,10,4.0,3
5498.0,1,6,1.0,4
5498.0,1,6,2.0,2
5499.0,1,3,0,3
5499.0,1,1,0,1
5499.0,1,2,1.0,2
5499.0,1,1,0,1
5500.0,1,4,2.0,2
5500.0,1,1,0,1
5513.0,1,1,0,0
5513.0,1,1,0,0
5515.0,1,6,0,3
5553.0,1,8,1.0,7
5553.0,1,2,1.0,2
5553.0,1,1,1.0,1
5553.0,1,1,0,1
5553.0,1,1,1.0,1
5553.0,1,1,0,1
5553.0,1,2,1.0,2
5553.0,1,2,0,2
5553.0,1,1,1.0,1
5553.0,1,1,1.0,1
5553.0,1,3,1.0,2
5564.0,1,2,1.0,2
5564.0,1,1,0,1
5578.0,1,1,0,0
5578.0,1,1,0,0
5578.0,1,1,0,0
5578.0,1,4,3.0,2
5578.0,1,1,1.0,1
5589.0,1,5,0,4
5589.0,1,1,0,0
5589.0,1,1,0,0
5596.0,1,1,0,0
5596.0,1,1,0,1
5596.0,1,1,0,0
5596.0,1,1,0,0
5596.0,1,1,0,1
5618.0,1,1,0,0
5618.0,1,2,0,2
5618.0,1,2,1.0,2
5618.0,1,1,0,1
5618.0,1,2,1.0,2
5618.0,1,3,2.0,3
5618.0,1,1,0,0
5618.0,1,1,0,0
5618.0,1,1,0,0
5618.0,1,1,0,0
5618.0,1,1,0,1
5622.0,1,4,1.0,4
5648.0,1,1,0,1
5648.0,1,1,0,1
5648.0,1,1,0,1
5648.0,1,1,0,1
5648.0,1,1,0,1
5648.0,1,3,1.0,2
5664.0,1,4,2.0,3
5678.0,1,1,0,1
5678.0,1,1,0,0
5678.0,1,2,0,2
5678.0,1,1,0,1
5681.0,1,1,0,0
5681.0,1,1,0,1
5681.0,1,10,4.0,2
5681.0,1,1,0,1
5682.0,1,1,0,0
5682.0,1,2,0,2
5682.0,1,7,3.0,4
5682.0,1,2,1.0,2
5682.0,1,3,1.0,2
5682.0,1,1,0,0
5682.0,1,1,0,1
5682.0,1,1,0,1
5682.0,1,1,0,0
5682.0,1,14,2.0,3
5682.0,1,15,5.0,5
5682.0,1,4,2.0,4
5682.0,1,1,0,1
5682.0,1,1,0,1
5682.0,1,3,2.0,2
5682.0,1,2,1.0,2
5682.0,1,2,0,2
5705.0,1,3,1.0,1
5713.0,1,5,4.0,3
5729.0,1,2,0,2
5770.0,1,1,0,0
5770.0,1,1,0,1
5771.0,1,1,0,0
5771.0,1,1,0,0
5771.0,1,1,0,0
5771.0,1,1,0,1
5771.0,1,1,0,1
5771.0,1,1,0,1
5771.0,1,1,0,1
5778.0,1,5,1.0,3
5778.0,1,1,0,1
5813.0,1,1,0,0
5813.0,1,1,0,1
5813.0,1,1,0,0
5813.0,1,2,1.0,2
5813.0,1,1,0,1
5813.0,1,1,1.0,1
5813.0,1,5,1.0,5
5813.0,1,1,0,1
5813.0,1,3,2.0,3
5813.0,1,1,0,1
5813.0,1,1,0,1
5813.0,1,1,0,1
5813.0,1,1,0,1
5813.0,1,1,1.0,1
5813.0,1,1,0,1
5813.0,1,1,0,0
5813.0,1,1,0,0
5817.0,1,8,4.0,5
5817.0,1,1,0,0
5817.0,1,3,2.0,3
5817.0,1,1,0,1
5817.0,1,1,0,1
5817.0,1,2,2.0,2
5817.0,1,3,2.0,2
5817.0,1,1,0,0
5817.0,1,5,4.0,1
5817.0,1,2,2.0,2
5817.0,1,1,0,1
5817.0,1,1,0,1
5817.0,1,1,0,1
5817.0,1,1,0,0
5817.0,1,1,0,1
5836.0,1,3,1.0,3
5836.0,1,2,2.0,2
5836.0,1,1,0,1
5836.0,1,1,0,0
5836.0,1,1,0,1
5843.0,1,6,1.0,5
5843.0,1,1,0,0
5904.0,1,16,4.0,6
5947.0,1,1,1.0,1
5947.0,1,3,2.0,3
5947.0,1,1,1.0,1
5947.0,1,3,2.0,3
5947.0,1,2,1.0,2
5947.0,1,1,0,1
5947.0,1,1,0,0
5947.0,1,1,1.0,1
